source,target,relation
http://purl.obolibrary.org/obo/PR_P62750,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_P62750,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=10317,has_gene_template
http://purl.obolibrary.org/obo/PR_P62829,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=10316,has_gene_template
http://purl.obolibrary.org/obo/PR_P62829,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_P62913,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_P62913,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=10301,has_gene_template
http://purl.obolibrary.org/obo/PR_P62917,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=10368,has_gene_template
http://purl.obolibrary.org/obo/PR_P62917,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_P62937,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_P62937,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=9253,has_gene_template
http://purl.obolibrary.org/obo/PR_P62942,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_P62942,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=3711,has_gene_template
http://purl.obolibrary.org/obo/PR_P63098,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_P63098,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=9317,has_gene_template
http://purl.obolibrary.org/obo/PR_P69905,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=4824,has_gene_template
http://purl.obolibrary.org/obo/PR_P69905,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_P69905,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=4823,has_gene_template
http://purl.obolibrary.org/obo/PR_P84098,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_P84098,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=10312,has_gene_template
http://purl.obolibrary.org/obo/PR_Q00534,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q00534,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=1777,has_gene_template
http://purl.obolibrary.org/obo/PR_Q01959,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q01959,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=11049,has_gene_template
http://purl.obolibrary.org/obo/PR_Q02750,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=6840,has_gene_template
http://purl.obolibrary.org/obo/PR_Q02750,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q03393,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=9689,has_gene_template
http://purl.obolibrary.org/obo/PR_Q03393,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q05940,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q05940,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=10935,has_gene_template
http://purl.obolibrary.org/obo/PR_Q06187,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=1133,has_gene_template
http://purl.obolibrary.org/obo/PR_Q06187,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q06203,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=9238,has_gene_template
http://purl.obolibrary.org/obo/PR_Q06203,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q06432,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q06432,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=1405,has_gene_template
http://purl.obolibrary.org/obo/PR_Q08209,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=9314,has_gene_template
http://purl.obolibrary.org/obo/PR_Q08209,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q08345,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q08345,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=2730,has_gene_template
http://purl.obolibrary.org/obo/PR_Q12809,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=6251,has_gene_template
http://purl.obolibrary.org/obo/PR_Q12809,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q14240,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q14240,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=3284,has_gene_template
http://purl.obolibrary.org/obo/PR_Q14994,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=7969,has_gene_template
http://purl.obolibrary.org/obo/PR_Q14994,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q15125,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q15125,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=3133,has_gene_template
http://purl.obolibrary.org/obo/PR_Q15392,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=2859,has_gene_template
http://purl.obolibrary.org/obo/PR_Q15392,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q15759,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=6873,has_gene_template
http://purl.obolibrary.org/obo/PR_Q15759,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q16539,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q16539,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=6876,has_gene_template
http://purl.obolibrary.org/obo/PR_Q92570,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q92570,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=7982,has_gene_template
http://purl.obolibrary.org/obo/PR_Q92731,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=3468,has_gene_template
http://purl.obolibrary.org/obo/PR_Q92731,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q96L21,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=17976,has_gene_template
http://purl.obolibrary.org/obo/PR_Q96L21,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q96LZ3,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=9318,has_gene_template
http://purl.obolibrary.org/obo/PR_Q96LZ3,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q9BYF1,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=13557,has_gene_template
http://purl.obolibrary.org/obo/PR_Q9BYF1,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q9H3N8,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=17383,has_gene_template
http://purl.obolibrary.org/obo/PR_Q9H3N8,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q9NR96,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=15633,has_gene_template
http://purl.obolibrary.org/obo/PR_Q9NR96,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q9NYK1,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=15631,has_gene_template
http://purl.obolibrary.org/obo/PR_Q9NYK1,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q9NYL2,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=17797,has_gene_template
http://purl.obolibrary.org/obo/PR_Q9NYL2,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q9UHA3,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=18479,has_gene_template
http://purl.obolibrary.org/obo/PR_Q9UHA3,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q9UM07,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q9UM07,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=18368,has_gene_template
http://purl.obolibrary.org/obo/PR_Q9UM73,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q9UM73,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=427,has_gene_template
http://purl.obolibrary.org/obo/PR_Q9UNX3,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q9UNX3,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=17050,has_gene_template
http://purl.obolibrary.org/obo/PR_Q9Y5N1,http://purl.obolibrary.org/obo/NCBITaxon_9606,only_in_taxon
http://purl.obolibrary.org/obo/PR_Q9Y5N1,http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=5184,has_gene_template
http://purl.obolibrary.org/obo/SO_0001217,http://purl.obolibrary.org/obo/SO_0000010,has quality
http://purl.obolibrary.org/obo/UBERON_0000014,http://purl.obolibrary.org/obo/UBERON_0001003,has part
http://purl.obolibrary.org/obo/UBERON_0000014,http://purl.obolibrary.org/obo/UBERON_0002097,part_of
http://purl.obolibrary.org/obo/UBERON_0000014,http://purl.obolibrary.org/obo/UBERON_0002067,has part
http://purl.obolibrary.org/obo/UBERON_0000025,http://purl.obolibrary.org/obo/UBERON_0013522,has part
http://purl.obolibrary.org/obo/UBERON_0000033,http://purl.obolibrary.org/obo/UBERON_0007811,part_of
http://purl.obolibrary.org/obo/UBERON_0000033,http://purl.obolibrary.org/obo/UBERON_0000153,part_of
http://purl.obolibrary.org/obo/UBERON_0000042,http://purl.obolibrary.org/obo/UBERON_0000926,develops_from
http://purl.obolibrary.org/obo/UBERON_0000042,http://purl.obolibrary.org/obo/UBERON_0001136,has part
http://purl.obolibrary.org/obo/UBERON_0000042,http://purl.obolibrary.org/obo/UBERON_0002384,has part
http://purl.obolibrary.org/obo/UBERON_0000042,http://purl.obolibrary.org/obo/UBERON_0000060,part_of
http://purl.obolibrary.org/obo/UBERON_0000055,http://purl.obolibrary.org/obo/UBERON_0006314,channel for
http://purl.obolibrary.org/obo/UBERON_0000058,http://purl.obolibrary.org/obo/UBERON_0013686,has part
http://purl.obolibrary.org/obo/UBERON_0000058,http://purl.obolibrary.org/obo/UBERON_0034969,has part
http://purl.obolibrary.org/obo/UBERON_0000058,http://purl.obolibrary.org/obo/UBERON_0000463,conduit for
http://purl.obolibrary.org/obo/UBERON_0000060,http://purl.obolibrary.org/obo/UBERON_0004923,has part
http://purl.obolibrary.org/obo/UBERON_0000060,http://purl.obolibrary.org/obo/UBERON_0002553,adjacent to
http://purl.obolibrary.org/obo/UBERON_0000061,http://purl.obolibrary.org/obo/UBERON_0000071,existence ends during or before
http://purl.obolibrary.org/obo/UBERON_0000061,http://purl.obolibrary.org/obo/UBERON_0000106,existence starts during or after
http://purl.obolibrary.org/obo/UBERON_0000062,http://purl.obolibrary.org/obo/UBERON_0000111,existence starts during or after
http://purl.obolibrary.org/obo/UBERON_0000062,http://purl.obolibrary.org/obo/UBERON_0000467,part_of
http://purl.obolibrary.org/obo/UBERON_0000062,http://purl.obolibrary.org/obo/UBERON_0006984,has boundary
http://purl.obolibrary.org/obo/UBERON_0000064,http://purl.obolibrary.org/obo/UBERON_0000062,part_of
http://purl.obolibrary.org/obo/UBERON_0000066,http://purl.obolibrary.org/obo/UBERON_0000111,preceded by
http://purl.obolibrary.org/obo/UBERON_0000066,http://purl.obolibrary.org/obo/UBERON_0000092,part_of
http://purl.obolibrary.org/obo/UBERON_0000066,http://purl.obolibrary.org/obo/UBERON_0000071,precedes
http://purl.obolibrary.org/obo/UBERON_0000067,http://purl.obolibrary.org/obo/UBERON_0000068,part_of
http://purl.obolibrary.org/obo/UBERON_0000068,http://purl.obolibrary.org/obo/UBERON_0000092,precedes
http://purl.obolibrary.org/obo/UBERON_0000068,http://purl.obolibrary.org/obo/UBERON_0000104,part_of
http://purl.obolibrary.org/obo/UBERON_0000068,http://purl.obolibrary.org/obo/UBERON_0000066,precedes
http://purl.obolibrary.org/obo/UBERON_0000071,http://purl.obolibrary.org/obo/UBERON_0000104,ends
http://purl.obolibrary.org/obo/UBERON_0000071,http://purl.obolibrary.org/obo/UBERON_0000104,part_of
http://purl.obolibrary.org/obo/UBERON_0000075,http://purl.obolibrary.org/obo/UBERON_0001434,part_of
http://purl.obolibrary.org/obo/UBERON_0000075,http://purl.obolibrary.org/obo/UBERON_0004765,composed primarily of
http://purl.obolibrary.org/obo/UBERON_0000076,http://purl.obolibrary.org/obo/UBERON_0000922,part_of
http://purl.obolibrary.org/obo/UBERON_0000076,http://purl.obolibrary.org/obo/UBERON_0000924,part_of
http://purl.obolibrary.org/obo/UBERON_0000092,http://purl.obolibrary.org/obo/UBERON_0000104,part_of
http://purl.obolibrary.org/obo/UBERON_0000092,http://purl.obolibrary.org/obo/UBERON_0000068,preceded by
http://purl.obolibrary.org/obo/UBERON_0000094,http://purl.obolibrary.org/obo/UBERON_0011823,composed primarily of
http://purl.obolibrary.org/obo/UBERON_0000104,http://purl.obolibrary.org/obo/UBERON_0000071,ends with
http://purl.obolibrary.org/obo/UBERON_0000104,http://purl.obolibrary.org/obo/UBERON_0000106,starts with
http://purl.obolibrary.org/obo/UBERON_0000104,http://purl.obolibrary.org/obo/UBERON_0000105,has part
http://purl.obolibrary.org/obo/UBERON_0000105,http://purl.obolibrary.org/obo/UBERON_0000104,part_of
http://purl.obolibrary.org/obo/UBERON_0000106,http://purl.obolibrary.org/obo/UBERON_0000068,part_of
http://purl.obolibrary.org/obo/UBERON_0000106,http://purl.obolibrary.org/obo/UBERON_0000104,starts
http://purl.obolibrary.org/obo/UBERON_0000107,http://purl.obolibrary.org/obo/UBERON_0000068,part_of
http://purl.obolibrary.org/obo/UBERON_0000107,http://purl.obolibrary.org/obo/UBERON_0000106,immediately_preceded_by
http://purl.obolibrary.org/obo/UBERON_0000108,http://purl.obolibrary.org/obo/UBERON_0000068,part_of
http://purl.obolibrary.org/obo/UBERON_0000108,http://purl.obolibrary.org/obo/UBERON_0000107,preceded by
http://purl.obolibrary.org/obo/UBERON_0000109,http://purl.obolibrary.org/obo/UBERON_0000068,part_of
http://purl.obolibrary.org/obo/UBERON_0000109,http://purl.obolibrary.org/obo/UBERON_0000108,preceded by
http://purl.obolibrary.org/obo/UBERON_0000110,http://purl.obolibrary.org/obo/UBERON_0000068,part_of
http://purl.obolibrary.org/obo/UBERON_0000110,http://purl.obolibrary.org/obo/UBERON_0000109,preceded by
http://purl.obolibrary.org/obo/UBERON_0000111,http://purl.obolibrary.org/obo/UBERON_0000110,preceded by
http://purl.obolibrary.org/obo/UBERON_0000111,http://purl.obolibrary.org/obo/UBERON_0000068,part_of
http://purl.obolibrary.org/obo/UBERON_0000153,http://purl.obolibrary.org/obo/UBERON_0000154,anterior_to
http://purl.obolibrary.org/obo/UBERON_0000165,http://purl.obolibrary.org/obo/UBERON_0001004,null
http://purl.obolibrary.org/obo/UBERON_0000165,http://purl.obolibrary.org/obo/UBERON_0001555,proximalmost_part_of
http://purl.obolibrary.org/obo/UBERON_0000165,http://purl.obolibrary.org/obo/UBERON_0001004,part_of
http://purl.obolibrary.org/obo/UBERON_0000165,http://purl.obolibrary.org/obo/UBERON_0000033,part_of
http://purl.obolibrary.org/obo/UBERON_0000165,http://purl.obolibrary.org/obo/UBERON_0035804,develops_from
http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/UBERON_0006596,immediate transformation of
http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/UBERON_0004535,part_of
http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/UBERON_0001969,has part
http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/UBERON_0002390,part_of
http://purl.obolibrary.org/obo/UBERON_0000179,http://purl.obolibrary.org/obo/UBERON_0002193,part_of
http://purl.obolibrary.org/obo/UBERON_0000307,http://purl.obolibrary.org/obo/UBERON_0007010,develops_from
http://purl.obolibrary.org/obo/UBERON_0000307,http://purl.obolibrary.org/obo/UBERON_0000108,existence starts and ends during
http://purl.obolibrary.org/obo/UBERON_0000383,http://purl.obolibrary.org/obo/UBERON_0002204,part_of
http://purl.obolibrary.org/obo/UBERON_0000383,http://purl.obolibrary.org/obo/UBERON_0001015,composed primarily of
http://purl.obolibrary.org/obo/UBERON_0000409,http://purl.obolibrary.org/obo/UBERON_0013232,has part
http://purl.obolibrary.org/obo/UBERON_0000409,http://purl.obolibrary.org/obo/UBERON_0007794,produces
http://purl.obolibrary.org/obo/UBERON_0000456,http://purl.obolibrary.org/obo/UBERON_0002365,produced_by
http://purl.obolibrary.org/obo/UBERON_0000463,http://purl.obolibrary.org/obo/UBERON_0000468,part_of
http://purl.obolibrary.org/obo/UBERON_0000464,http://purl.obolibrary.org/obo/UBERON_0000061,surrounded by
http://purl.obolibrary.org/obo/UBERON_0000467,http://purl.obolibrary.org/obo/UBERON_0000062,has part
http://purl.obolibrary.org/obo/UBERON_0000467,http://purl.obolibrary.org/obo/UBERON_0000111,existence starts during or after
http://purl.obolibrary.org/obo/UBERON_0000467,http://purl.obolibrary.org/obo/UBERON_0000468,part_of
http://purl.obolibrary.org/obo/UBERON_0000475,http://purl.obolibrary.org/obo/UBERON_0001016,null
http://purl.obolibrary.org/obo/UBERON_0000475,http://purl.obolibrary.org/obo/UBERON_0001015,part_of
http://purl.obolibrary.org/obo/UBERON_0000475,http://purl.obolibrary.org/obo/UBERON_0001434,part_of
http://purl.obolibrary.org/obo/UBERON_0000475,http://purl.obolibrary.org/obo/UBERON_0001015,null
http://purl.obolibrary.org/obo/UBERON_0000475,http://purl.obolibrary.org/obo/UBERON_0001009,part_of
http://purl.obolibrary.org/obo/UBERON_0000475,http://purl.obolibrary.org/obo/UBERON_0001016,part_of
http://purl.obolibrary.org/obo/UBERON_0000475,http://purl.obolibrary.org/obo/UBERON_0000468,part_of
http://purl.obolibrary.org/obo/UBERON_0000475,http://purl.obolibrary.org/obo/UBERON_0002416,part_of
http://purl.obolibrary.org/obo/UBERON_0000475,http://purl.obolibrary.org/obo/UBERON_0001434,null
http://purl.obolibrary.org/obo/UBERON_0000479,http://purl.obolibrary.org/obo/UBERON_0000468,part_of
http://purl.obolibrary.org/obo/UBERON_0000481,http://purl.obolibrary.org/obo/UBERON_0000479,has part
http://purl.obolibrary.org/obo/UBERON_0000483,http://purl.obolibrary.org/obo/UBERON_0005769,has part
http://purl.obolibrary.org/obo/UBERON_0000915,http://purl.obolibrary.org/obo/UBERON_0014477,has skeleton
http://purl.obolibrary.org/obo/UBERON_0000922,http://purl.obolibrary.org/obo/UBERON_0000068,existence starts with
http://purl.obolibrary.org/obo/UBERON_0000922,http://purl.obolibrary.org/obo/UBERON_0000068,existence ends with
http://purl.obolibrary.org/obo/UBERON_0000923,http://purl.obolibrary.org/obo/UBERON_0002532,develops_from
http://purl.obolibrary.org/obo/UBERON_0000923,http://purl.obolibrary.org/obo/UBERON_0000922,part_of
http://purl.obolibrary.org/obo/UBERON_0000924,http://purl.obolibrary.org/obo/UBERON_0006601,immediate transformation of
http://purl.obolibrary.org/obo/UBERON_0000925,http://purl.obolibrary.org/obo/UBERON_0006595,immediate transformation of
http://purl.obolibrary.org/obo/UBERON_0000926,http://purl.obolibrary.org/obo/UBERON_0006603,immediate transformation of
http://purl.obolibrary.org/obo/UBERON_0000930,http://purl.obolibrary.org/obo/UBERON_0000924,part_of
