Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/UBERON_0001007,http://purl.obolibrary.org/obo/UBERON_0000467,"digestive system"
http://purl.obolibrary.org/obo/OAE_0004114,http://purl.obolibrary.org/obo/OAE_0003473,"Grade 3 intraoperative neurological injury AE"
http://purl.obolibrary.org/obo/OAE_0003474,http://purl.obolibrary.org/obo/OAE_0002606,"intraoperative breast injury AE"
http://purl.obolibrary.org/obo/OAE_0001969,http://purl.obolibrary.org/obo/OAE_0000218,"sinus bradycardia AE"
http://purl.obolibrary.org/obo/OAE_0000213,http://purl.obolibrary.org/obo/OAE_0000546,"extravasation AE"
http://purl.obolibrary.org/obo/OAE_0001736,http://purl.obolibrary.org/obo/OAE_0000403,"systemic hypertension AE"
http://purl.obolibrary.org/obo/UBERON_0000964,http://purl.obolibrary.org/obo/UBERON_0010313|http://purl.obolibrary.org/obo/UBERON_0010000|http://purl.obolibrary.org/obo/UBERON_0003102,"cornea"
http://purl.obolibrary.org/obo/OAE_0000526,http://purl.obolibrary.org/obo/OAE_0000580,"apathy AE"
http://purl.obolibrary.org/obo/OAE_0001447,http://purl.obolibrary.org/obo/OAE_0000588,"thrombocythemia AE"
http://purl.obolibrary.org/obo/UBERON_0009911,http://purl.obolibrary.org/obo/UBERON_0000063,"lobule"
http://purl.obolibrary.org/obo/OAE_0004203,http://purl.obolibrary.org/obo/OAE_0003459,"Grade 2 fibrinogen decreased AE"
http://purl.obolibrary.org/obo/OAE_0002750,http://purl.obolibrary.org/obo/OAE_0002534,"prostatic obstruction AE"
http://purl.obolibrary.org/obo/OAE_0002517,http://purl.obolibrary.org/obo/OAE_0000557,"lymphangitis AE"
http://purl.obolibrary.org/obo/UBERON_0005806,http://purl.obolibrary.org/obo/UBERON_0002049,"portal system"
http://purl.obolibrary.org/obo/OAE_0000312,http://purl.obolibrary.org/obo/OAE_0000443,"eye irritation AE"
http://purl.obolibrary.org/obo/OAE_0003985,http://purl.obolibrary.org/obo/OAE_0003319,"Grade 3 enterocolitis infectious AE"
http://purl.obolibrary.org/obo/OAE_0003643,http://purl.obolibrary.org/obo/OAE_0000939,"Grade 3 fall AE"
http://purl.obolibrary.org/obo/OAE_0000746,http://purl.obolibrary.org/obo/OAE_0001589,"blood urea level decreased AE"
http://purl.obolibrary.org/obo/OAE_0000899,http://purl.obolibrary.org/obo/OAE_0000580,"dyslexia AE"
http://purl.obolibrary.org/obo/UBERON_0012102,http://purl.obolibrary.org/obo/UBERON_0001044,"buccal salivary gland"
http://purl.obolibrary.org/obo/OAE_0002812,http://purl.obolibrary.org/obo/OAE_0002656,"Grade 1 superior vena cava syndrome AE"
http://purl.obolibrary.org/obo/UBERON_0003532,http://purl.obolibrary.org/obo/UBERON_0001419,"hindlimb skin"
http://purl.obolibrary.org/obo/UBERON_0001986,http://purl.obolibrary.org/obo/UBERON_0012275|http://purl.obolibrary.org/obo/UBERON_0000487,"endothelium"
http://purl.obolibrary.org/obo/UBERON_0003061,http://purl.obolibrary.org/obo/UBERON_0006598,"blood island"
http://purl.obolibrary.org/obo/OAE_0004113,http://purl.obolibrary.org/obo/OAE_0003473,"Grade 2 intraoperative neurological injury AE"
http://purl.obolibrary.org/obo/OAE_0000390,http://purl.obolibrary.org/obo/OAE_0000582,"malaise AE"
http://purl.obolibrary.org/obo/UBERON_0004573,http://purl.obolibrary.org/obo/UBERON_0001637,"systemic artery"
http://purl.obolibrary.org/obo/OAE_0000212,http://purl.obolibrary.org/obo/OAE_0000027,"fistula AE"
http://purl.obolibrary.org/obo/OAE_0001848,http://purl.obolibrary.org/obo/OAE_0000622,"glucosuria AE"
http://purl.obolibrary.org/obo/OAE_0000525,http://purl.obolibrary.org/obo/OAE_0000435,"myopathy AE"
http://purl.obolibrary.org/obo/OAE_0001446,http://purl.obolibrary.org/obo/OAE_0000476,"graft versus host disease AE"
http://purl.obolibrary.org/obo/OAE_0004202,http://purl.obolibrary.org/obo/OAE_0003459,"Grade 1 fibrinogen decreased AE"
http://purl.obolibrary.org/obo/UBERON_0000965,http://purl.obolibrary.org/obo/UBERON_0004121|http://purl.obolibrary.org/obo/UBERON_0005389,"lens of camera-type eye"
http://purl.obolibrary.org/obo/OAE_0002518,http://purl.obolibrary.org/obo/OAE_0000363,"malaria AE"
http://purl.obolibrary.org/obo/UBERON_0005805,http://purl.obolibrary.org/obo/UBERON_0000947|http://purl.obolibrary.org/obo/UBERON_0003513,"dorsal aorta"
http://purl.obolibrary.org/obo/OAE_0000898,http://purl.obolibrary.org/obo/OAE_0000426,"dysarthria AE"
http://purl.obolibrary.org/obo/UBERON_0000305,http://purl.obolibrary.org/obo/UBERON_0005631|http://purl.obolibrary.org/obo/UBERON_0004120,"amnion"
http://purl.obolibrary.org/obo/OAE_0003986,http://purl.obolibrary.org/obo/OAE_0003318,"Grade 2 esophageal infection AE"
http://purl.obolibrary.org/obo/OAE_0003642,http://purl.obolibrary.org/obo/OAE_0000939,"Grade 1 fall AE"
http://purl.obolibrary.org/obo/UBERON_0002187,http://purl.obolibrary.org/obo/UBERON_0002186,"terminal bronchiole"
http://purl.obolibrary.org/obo/OAE_0000745,http://purl.obolibrary.org/obo/OAE_0001702,"blood thromboplastin level increased AE"
http://purl.obolibrary.org/obo/OAE_0003475,http://purl.obolibrary.org/obo/OAE_0002606,"intraoperative respiratory injury AE"
http://purl.obolibrary.org/obo/OAE_0000311,http://purl.obolibrary.org/obo/OAE_0001643,"electromyogram result abnormal AE"
http://purl.obolibrary.org/obo/UBERON_0003060,http://purl.obolibrary.org/obo/UBERON_0012275|http://purl.obolibrary.org/obo/UBERON_0009201,"pronephric duct"
http://purl.obolibrary.org/obo/OAE_0002813,http://purl.obolibrary.org/obo/OAE_0002656,"Grade 2 superior vena cava syndrome AE"
http://purl.obolibrary.org/obo/UBERON_0012101,http://purl.obolibrary.org/obo/UBERON_0000105,"perinatal stage"
http://purl.obolibrary.org/obo/UBERON_0015410,http://purl.obolibrary.org/obo/UBERON_0005178,"heart plus pericardium"
http://purl.obolibrary.org/obo/OAE_0000391,http://purl.obolibrary.org/obo/OAE_0000580,"somnolence AE"
http://purl.obolibrary.org/obo/OAE_0000819,http://purl.obolibrary.org/obo/OAE_0000378,"chronic sinusitis AE"
http://purl.obolibrary.org/obo/OAE_0001967,http://purl.obolibrary.org/obo/OAE_0000651,"orgasm incapacity AE"
http://purl.obolibrary.org/obo/UBERON_0011583,http://purl.obolibrary.org/obo/UBERON_0010712|http://purl.obolibrary.org/obo/UBERON_0004120,"stylopodial skeleton"
http://purl.obolibrary.org/obo/OAE_0001847,http://purl.obolibrary.org/obo/OAE_0000557,"thyroiditis AE"
http://purl.obolibrary.org/obo/OAE_0000215,http://purl.obolibrary.org/obo/OAE_0000393,"inconsolable crying AE"
http://purl.obolibrary.org/obo/OAE_0002690,http://purl.obolibrary.org/obo/OAE_0000622,"bladder spasm AE"
http://purl.obolibrary.org/obo/OAE_0001734,http://purl.obolibrary.org/obo/OAE_0001733,"eosinophil count decreased AE"
http://purl.obolibrary.org/obo/UBERON_0004708,http://purl.obolibrary.org/obo/UBERON_0000026,"paired limb/fin"
http://purl.obolibrary.org/obo/OAE_0002752,http://purl.obolibrary.org/obo/OAE_0001797,"psychosis AE"
http://purl.obolibrary.org/obo/OAE_0002515,http://purl.obolibrary.org/obo/OAE_0000469,"liver abscess AE"
http://purl.obolibrary.org/obo/UBERON_0011584,http://purl.obolibrary.org/obo/UBERON_0010712|http://purl.obolibrary.org/obo/UBERON_0004120,"zeugopodial skeleton"
http://purl.obolibrary.org/obo/UBERON_0006444,http://purl.obolibrary.org/obo/UBERON_0001995,"annulus fibrosus"
http://purl.obolibrary.org/obo/UBERON_0003063,http://purl.obolibrary.org/obo/UBERON_0005423,"prechordal plate"
http://purl.obolibrary.org/obo/OAE_0004201,http://purl.obolibrary.org/obo/OAE_0003448,"Grade 4 CPK increased AE"
http://purl.obolibrary.org/obo/UBERON_0000962,http://purl.obolibrary.org/obo/UBERON_0001780,"nerve of cervical vertebra"
http://purl.obolibrary.org/obo/OAE_0000524,http://purl.obolibrary.org/obo/OAE_0000443,"visual field defect AE"
http://purl.obolibrary.org/obo/OAE_0002810,http://purl.obolibrary.org/obo/OAE_0002652,"Grade 1 lymphedema AE"
http://purl.obolibrary.org/obo/OAE_0001449,http://purl.obolibrary.org/obo/OAE_0000194,"thrombophlebitis AE"
http://purl.obolibrary.org/obo/OAE_0003983,http://purl.obolibrary.org/obo/OAE_0003490,"Grade 4 endophthalmitis AE"
http://purl.obolibrary.org/obo/OAE_0000748,http://purl.obolibrary.org/obo/OAE_0001615,"blood uric acid level increased AE"
http://purl.obolibrary.org/obo/OAE_0004112,http://purl.obolibrary.org/obo/OAE_0003473,"Grade 1 intraoperative neurological injury AE"
http://purl.obolibrary.org/obo/OAE_0000310,http://purl.obolibrary.org/obo/OAE_0000571,"dyspnea AE"
http://purl.obolibrary.org/obo/OAE_0003641,http://purl.obolibrary.org/obo/OAE_0000917,"Grade 3 enterocolitis AE"
http://purl.obolibrary.org/obo/UBERON_0002186,http://purl.obolibrary.org/obo/UBERON_0000117,"bronchiole"
http://purl.obolibrary.org/obo/OAE_0003476,http://purl.obolibrary.org/obo/OAE_0002606,"intraoperative endocrine injury AE"
http://purl.obolibrary.org/obo/UBERON_0002470,http://purl.obolibrary.org/obo/UBERON_0002529,"autopod region"
http://purl.obolibrary.org/obo/OAE_0001733,http://purl.obolibrary.org/obo/OAE_0001666,"eosinophil count abnormal AE"
http://purl.obolibrary.org/obo/OAE_0000392,http://purl.obolibrary.org/obo/OAE_0000162,"paresthesia AE"
http://purl.obolibrary.org/obo/UBERON_0000383,http://purl.obolibrary.org/obo/UBERON_0011216,"musculature of body"
http://purl.obolibrary.org/obo/OAE_0001380,http://purl.obolibrary.org/obo/OAE_0000064,"ruptured ectopic pregnancy AE"
http://purl.obolibrary.org/obo/OAE_0004200,http://purl.obolibrary.org/obo/OAE_0003448,"Grade 3 CPK increased AE"
http://purl.obolibrary.org/obo/OAE_0001968,http://purl.obolibrary.org/obo/OAE_0000580,"sedation AE"
http://purl.obolibrary.org/obo/UBERON_0007811,http://purl.obolibrary.org/obo/UBERON_0000475,"craniocervical region"
http://purl.obolibrary.org/obo/OAE_0001846,http://purl.obolibrary.org/obo/OAE_0000002,"fluid replacement"
http://purl.obolibrary.org/obo/OAE_0002691,http://purl.obolibrary.org/obo/OAE_0000427,"bronchopulmonary hemorrhage AE"
http://purl.obolibrary.org/obo/OAE_0000214,http://purl.obolibrary.org/obo/OAE_0000001,"sclerosis AE"
http://purl.obolibrary.org/obo/UBERON_0011582,http://purl.obolibrary.org/obo/UBERON_0004120|http://purl.obolibrary.org/obo/UBERON_0010912,"paired limb/fin skeleton"
http://purl.obolibrary.org/obo/OAE_0000170,http://purl.obolibrary.org/obo/OAE_0000418,"mononeuropathy AE"
http://purl.obolibrary.org/obo/OAE_0002516,http://purl.obolibrary.org/obo/OAE_0000731,"lividity AE"
http://purl.obolibrary.org/obo/UBERON_0000307,http://purl.obolibrary.org/obo/UBERON_0000922,"blastula"
http://purl.obolibrary.org/obo/OAE_0002751,http://purl.obolibrary.org/obo/OAE_0000374,"prostatic pain AE"
http://purl.obolibrary.org/obo/UBERON_0004709,http://purl.obolibrary.org/obo/UBERON_0004708,"pelvic appendage"
http://purl.obolibrary.org/obo/OAE_0002811,http://purl.obolibrary.org/obo/OAE_0002652,"Grade 2 lymphedema AE"
http://purl.obolibrary.org/obo/UBERON_0034929,http://purl.obolibrary.org/obo/UBERON_0010000,"external soft tissue zone"
http://purl.obolibrary.org/obo/UBERON_0002185,http://purl.obolibrary.org/obo/UBERON_0000117,"bronchus"
http://purl.obolibrary.org/obo/OAE_0004111,http://purl.obolibrary.org/obo/OAE_0003472,"Grade 3 intraoperative musculoskeletal injury AE"
http://purl.obolibrary.org/obo/UBERON_0034873,http://purl.obolibrary.org/obo/UBERON_0000463,"bodily gas"
http://purl.obolibrary.org/obo/OAE_0003984,http://purl.obolibrary.org/obo/OAE_0003319,"Grade 2 enterocolitis infectious AE"
http://purl.obolibrary.org/obo/OAE_0001448,http://purl.obolibrary.org/obo/OAE_0000588,"thrombocytopenia AE"
http://purl.obolibrary.org/obo/OAE_0001179,http://purl.obolibrary.org/obo/OAE_0000052,"metastasis to meninges AE"
http://purl.obolibrary.org/obo/OAE_0000523,http://purl.obolibrary.org/obo/OAE_0000580,"hostility AE"
http://purl.obolibrary.org/obo/OAE_0000747,http://purl.obolibrary.org/obo/OAE_0001589,"blood urea level increased AE "
http://purl.obolibrary.org/obo/OAE_0003477,http://purl.obolibrary.org/obo/OAE_0002606,"intraoperative reproductive tract injury AE"
http://purl.obolibrary.org/obo/UBERON_0002471,http://purl.obolibrary.org/obo/UBERON_0002529,"zeugopod"
http://purl.obolibrary.org/obo/OAE_0003640,http://purl.obolibrary.org/obo/OAE_0000917,"Grade 2 enterocolitis AE"
http://purl.obolibrary.org/obo/OAE_0001381,http://purl.obolibrary.org/obo/OAE_0000511,"salivary gland disorder AE"
http://purl.obolibrary.org/obo/OAE_0004282,http://purl.obolibrary.org/obo/OAE_0000083,"necrospermia AE"
http://purl.obolibrary.org/obo/IAO_0000030,http://purl.obolibrary.org/obo/BFO_0000031,"information content entity"
http://purl.obolibrary.org/obo/OAE_0003470,http://purl.obolibrary.org/obo/OAE_0002606,"intraoperative hepatobiliary injury AE"
http://purl.obolibrary.org/obo/OAE_0001732,http://purl.obolibrary.org/obo/OAE_0001731,"platelet count increased AE"
http://purl.obolibrary.org/obo/OAE_0004118,http://purl.obolibrary.org/obo/OAE_0003482,"Grade 1 intraoperative renal injury AE"
http://purl.obolibrary.org/obo/UBERON_0001982,http://purl.obolibrary.org/obo/UBERON_0010523|http://purl.obolibrary.org/obo/UBERON_0001981,"capillary"
http://purl.obolibrary.org/obo/OAE_0002489,http://purl.obolibrary.org/obo/OAE_0001986,"conductive hearing loss AE"
http://purl.obolibrary.org/obo/OAE_0000522,http://purl.obolibrary.org/obo/OAE_0000839,"tendon disorder AE"
http://purl.obolibrary.org/obo/UBERON_0034874,http://purl.obolibrary.org/obo/UBERON_0034947,"air in respiratory system"
http://purl.obolibrary.org/obo/OAE_0000816,http://purl.obolibrary.org/obo/OAE_0000588,"chronic myeloid leukemia transformation AE"
http://purl.obolibrary.org/obo/OAE_0000461,http://purl.obolibrary.org/obo/OAE_0000084,"cardiac arrest"
http://purl.obolibrary.org/obo/OAE_0000171,http://purl.obolibrary.org/obo/OAE_0000337,"distal neuropathy AE"
http://purl.obolibrary.org/obo/OAE_0002754,http://purl.obolibrary.org/obo/OAE_0000557,"radiculitis AE"
http://purl.obolibrary.org/obo/OAE_0000895,http://purl.obolibrary.org/obo/OAE_0004230,"duodenal ulcer AE"
http://purl.obolibrary.org/obo/OAE_0001443,http://purl.obolibrary.org/obo/OAE_0000571,"tachypnea AE"
http://purl.obolibrary.org/obo/OAE_0003989,http://purl.obolibrary.org/obo/OAE_0003240,"Grade 3 eye infection AE"
http://purl.obolibrary.org/obo/UBERON_0004706,http://purl.obolibrary.org/obo/UBERON_0002050|http://purl.obolibrary.org/obo/UBERON_0004120,"bulbus cordis"
http://purl.obolibrary.org/obo/OAE_0004283,http://purl.obolibrary.org/obo/OAE_0000651,"subfertility AE"
http://purl.obolibrary.org/obo/OAE_0001382,http://purl.obolibrary.org/obo/OAE_0000543,"scab AE"
http://purl.obolibrary.org/obo/OAE_0000818,http://purl.obolibrary.org/obo/OAE_0000378,"chronic respiratory failure AE"
http://purl.obolibrary.org/obo/OAE_0000460,http://purl.obolibrary.org/obo/OAE_0000388,"vertigo AE"
http://purl.obolibrary.org/obo/OAE_0001731,http://purl.obolibrary.org/obo/OAE_0001664,"platelet count abnormal AE"
http://purl.obolibrary.org/obo/OAE_0002120,http://purl.obolibrary.org/obo/OAE_0001579,"hyponatremia AE"
http://purl.obolibrary.org/obo/OAE_0003471,http://purl.obolibrary.org/obo/OAE_0002606,"intraoperative urinary injury AE"
http://purl.obolibrary.org/obo/OAE_0004117,http://purl.obolibrary.org/obo/OAE_0003478,"Grade 3 intraoperative ocular injury AE"
http://purl.obolibrary.org/obo/UBERON_0009870,http://purl.obolibrary.org/obo/UBERON_0034944|http://purl.obolibrary.org/obo/UBERON_0009034,"zone of stomach"
http://purl.obolibrary.org/obo/OAE_0002488,http://purl.obolibrary.org/obo/OAE_0000543,"skin cyst AE"
http://purl.obolibrary.org/obo/OAE_0000521,http://purl.obolibrary.org/obo/OAE_0000435,"muscle spasm AE"
http://purl.obolibrary.org/obo/OAE_0000817,http://purl.obolibrary.org/obo/OAE_0000434,"chronic obstructive pulmonary disease AE"
http://purl.obolibrary.org/obo/OAE_0000749,http://purl.obolibrary.org/obo/OAE_0000518,"bone cyst AE"
http://purl.obolibrary.org/obo/UBERON_0003064,http://purl.obolibrary.org/obo/UBERON_0005423,"intermediate mesoderm"
http://purl.obolibrary.org/obo/OAE_0002753,http://purl.obolibrary.org/obo/OAE_0000212,"pulmonary fistula AE"
http://purl.obolibrary.org/obo/OAE_0000172,http://purl.obolibrary.org/obo/OAE_0000570,"neuronopathy AE"
http://purl.obolibrary.org/obo/UBERON_0011585,http://purl.obolibrary.org/obo/UBERON_0000061,"cell condensation"
http://purl.obolibrary.org/obo/OAE_0001442,http://purl.obolibrary.org/obo/OAE_0000355,"tachycardia paroxysmal AE"
http://purl.obolibrary.org/obo/OAE_0000894,http://purl.obolibrary.org/obo/OAE_0000543,"dry skin AE"
http://purl.obolibrary.org/obo/OAE_0001510,http://purl.obolibrary.org/obo/OAE_0000578,"visual acuity reduced AE"
http://purl.obolibrary.org/obo/OAE_0001590,http://purl.obolibrary.org/obo/OAE_0000628,"lipid analysis result abnormal AE"
http://purl.obolibrary.org/obo/OAE_0000211,http://purl.obolibrary.org/obo/OAE_0000001,"ulcer AE"
http://purl.obolibrary.org/obo/OAE_0001383,http://purl.obolibrary.org/obo/OAE_0000570,"sciatic nerve injury AE"
http://purl.obolibrary.org/obo/OAE_0002121,http://purl.obolibrary.org/obo/OAE_0000645,"skin redness AE"
http://purl.obolibrary.org/obo/OAE_0003472,http://purl.obolibrary.org/obo/OAE_0002606,"intraoperative musculoskeletal injury AE"
http://purl.obolibrary.org/obo/OAE_0001730,http://purl.obolibrary.org/obo/OAE_0001729,"blast cell count decreased AE"
http://purl.obolibrary.org/obo/OAE_0004280,http://purl.obolibrary.org/obo/OAE_0002421,"hypomenorrhea AE"
http://purl.obolibrary.org/obo/OAE_0004116,http://purl.obolibrary.org/obo/OAE_0003478,"Grade 2 intraoperative ocular injury AE"
http://purl.obolibrary.org/obo/UBERON_0004572,http://purl.obolibrary.org/obo/UBERON_0007798,"arterial system"
http://purl.obolibrary.org/obo/OAE_0002487,http://purl.obolibrary.org/obo/OAE_0000628,"wound culture positive AE"
http://purl.obolibrary.org/obo/UBERON_0000966,http://purl.obolibrary.org/obo/UBERON_0004121|http://purl.obolibrary.org/obo/UBERON_0005388,"retina"
http://purl.obolibrary.org/obo/OAE_0000814,http://purl.obolibrary.org/obo/OAE_0000337,"chemotherapy-induced peripheral neuropathy AE"
http://purl.obolibrary.org/obo/OAE_0000520,http://purl.obolibrary.org/obo/OAE_0000582,"emotional liability AE"
http://purl.obolibrary.org/obo/UBERON_0004998,http://purl.obolibrary.org/obo/UBERON_0001199,"mucosa of pylorus"
http://purl.obolibrary.org/obo/OAE_0003987,http://purl.obolibrary.org/obo/OAE_0003318,"Grade 3 esophageal infection AE"
http://purl.obolibrary.org/obo/OAE_0000897,http://purl.obolibrary.org/obo/OAE_0000895,"duodenal ulcer perforation AE"
http://purl.obolibrary.org/obo/OAE_0001208,http://purl.obolibrary.org/obo/OAE_0000328,"nephrocalcinosis AE"
http://purl.obolibrary.org/obo/UBERON_0003067,http://purl.obolibrary.org/obo/UBERON_0009955,"dorsolateral placode"
http://purl.obolibrary.org/obo/UBERON_0007026,http://purl.obolibrary.org/obo/UBERON_0006598,"presumptive gut"
http://purl.obolibrary.org/obo/OAE_0002519,http://purl.obolibrary.org/obo/OAE_0001172,"metabolic acidosis AE"
http://purl.obolibrary.org/obo/OAE_0002756,http://purl.obolibrary.org/obo/OAE_0001937,"renal colic AE"
http://purl.obolibrary.org/obo/OAE_0001445,http://purl.obolibrary.org/obo/OAE_0000580,"temporal lobe epilepsy AE"
http://purl.obolibrary.org/obo/UBERON_0007601,http://purl.obolibrary.org/obo/UBERON_0000483,"ciliated epithelium"
http://purl.obolibrary.org/obo/OAE_0000173,http://purl.obolibrary.org/obo/OAE_0000625,"mononeuritis AE"
http://purl.obolibrary.org/obo/OAE_0000210,http://purl.obolibrary.org/obo/OAE_0000562,"hepatitis AE"
http://purl.obolibrary.org/obo/OAE_0001384,http://purl.obolibrary.org/obo/OAE_0000443,"scleral hyperemia AE"
